transaction_id,bank_code,payment_method,error_code,timestamp_hour,day_of_month,amount_inr,past_user_failure_count,failure_classification,optimal_retry_delay_hours
e682a9fb-3f37-4023-9739-9f7a09f37371,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,28,2543.6,1,TRANSIENT_DOWNTIME,3.43
a0f20a87-8e6a-4515-839d-9c1341a9798c,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,26,3971.59,0,TRANSIENT_DOWNTIME,3.99
bddef0da-78f4-4b1b-bbd8-2ee6a8c0d2ad,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,15,23984.78,0,TRANSIENT_DOWNTIME,2.21
141dbf6e-0ae4-433f-a226-bf77d8fd9a06,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,21,25,2353.97,3,LIQUIDITY_DEFICIT,219.98
e64181b5-8152-4f0d-96fb-bd9bf97bacb9,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,14,2187.08,3,TRANSIENT_DOWNTIME,3.16
874b9402-62ce-41f5-bed0-c2c585fb92dc,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,7,19,4890.75,0,TRANSIENT_DOWNTIME,0.37
a02d5827-fb9d-46ff-b9ac-59c37f7d6891,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,11,6,8630.65,1,LIQUIDITY_DEFICIT,179.16
06a5ea79-1b8d-46ba-968e-64070be5d5ba,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,11,4,12863.9,0,AUTH_EXPIRY,0.9
28ea68fb-3078-4c3c-9b09-7fb351cc31cc,AXIS,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,26,513.86,5,LIQUIDITY_DEFICIT,245.22
9dd6a302-009a-487e-8626-14a7cda4baa4,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,8,25,18104.55,3,TERMINAL_FAIL,1012.46
26e68bbc-a2c3-464e-8b78-efb99f136943,ICICI,CREDIT_CARD,CARD_EXPIRED,2,17,24923.67,1,TERMINAL_FAIL,1358.19
fe2b9bb2-23f1-4d13-a099-5a0566155434,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,25,12029.41,0,TRANSIENT_DOWNTIME,2.78
80b574fd-b71e-46fc-a9ad-ce77012e77ab,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,31,14282.36,0,TRANSIENT_DOWNTIME,2.28
603f5d1e-af1d-4b35-ae2c-8ece90233b4f,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,2,6,48509.45,3,TRANSIENT_DOWNTIME,2.46
56b60599-b37c-482a-9105-21da6bf01d0d,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,29,1456.97,0,AUTH_EXPIRY,0.91
8ff1019f-3e05-4908-ac9e-a6bea6d6220f,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,15,23,8954.76,2,TRANSIENT_DOWNTIME,0.75
64f2a88a-7850-4304-98fa-0c1a46e7f9f8,SBI,UPI_AUTOPAY,CARD_EXPIRED,7,27,8351.96,0,TERMINAL_FAIL,1614.79
334660ef-19c5-46fe-b38e-4f6946d6a0c6,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,4,5,18840.88,1,TERMINAL_FAIL,1390.49
35adf1ba-0fdc-4af8-adbf-fb3f22f9613e,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,19,24,10349.19,1,LIQUIDITY_DEFICIT,152.94
cad72af6-ab00-4dc7-aeef-a9801471f90c,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,22,21,16933.86,0,TRANSIENT_DOWNTIME,0.67
3c2d4766-87ed-4333-a970-21bd2788ea76,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,4,17281.98,0,TRANSIENT_DOWNTIME,2.83
a23cda97-3720-4d82-a350-29f2a05959c3,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,4,25,719.22,1,TRANSIENT_DOWNTIME,2.09
e1795c8d-b7ec-4274-81a9-36d368d66208,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,3,29,8833.79,0,LIQUIDITY_DEFICIT,93.14
950ee918-a3b5-4173-9244-3b75a420ffc1,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,20,6,12018.04,1,LIQUIDITY_DEFICIT,156.1
6f472ef6-5c91-4095-94d0-5e1221740011,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,5,6,1583.25,0,AUTH_EXPIRY,0.94
c3fdbfb4-0a6f-4cb3-98d6-d429acc3a92e,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,4,3,4879.27,5,LIQUIDITY_DEFICIT,69.0
189cd112-49f0-4b0c-9d45-e9056a8f05eb,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,3,19,4428.61,3,TERMINAL_FAIL,2108.75
2cbb995a-ed75-4c54-b4ab-3de15ad4726e,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,5,12410.6,2,TRANSIENT_DOWNTIME,3.86
e67ef00e-2890-4250-a1d9-18ceb3868c1a,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,1,11,9462.83,3,TRANSIENT_DOWNTIME,4.51
703ff49e-449c-4307-bb53-46ceb85536c3,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,21,24,450.88,0,AUTH_EXPIRY,0.78
69939ab2-8409-479e-8bb3-b8885651d241,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,2,21,17978.9,0,TRANSIENT_DOWNTIME,3.19
f61c3419-4971-4a0e-9c71-74bb0f68d8d1,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,3,24,28080.53,5,TRANSIENT_DOWNTIME,1.89
090dc8b8-67ad-49e8-bd63-98e539c87ba7,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,25,8709.17,1,LIQUIDITY_DEFICIT,220.26
7c8a6081-9a99-49ca-b281-a1b91b5fbfd2,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,17,29,10293.11,2,TRANSIENT_DOWNTIME,0.78
018fb327-0746-46ac-9606-c6deee04c3f6,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,19,2077.27,2,LIQUIDITY_DEFICIT,259.22
e8459229-62f4-440b-8ce3-bade20d554df,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,13,4,41132.61,3,LIQUIDITY_DEFICIT,12.73
0c38df65-9ad7-4fa0-9b51-e7bb3c5b3831,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,2,29,11107.0,4,LIQUIDITY_DEFICIT,137.07
44e40b1a-0bd1-4787-81ce-2580280159be,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,5,20889.89,2,TRANSIENT_DOWNTIME,2.24
b7092fc5-3ec5-490b-b641-3b69d9966dc5,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,22,29,14488.84,2,LIQUIDITY_DEFICIT,93.07
9e2a6253-a598-4822-b69c-781745f27d1e,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,24,10957.15,1,TRANSIENT_DOWNTIME,3.97
6d772588-6f4e-4f83-99d2-06cc22ea627c,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,6,1,1101.26,0,AUTH_EXPIRY,0.43
df5cf55a-a6ba-461a-be4e-2dbdf51c3951,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,15,3740.48,0,AUTH_EXPIRY,0.1
5cebf599-7b04-46e9-9521-08101e2ac834,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,1,14616.81,3,TRANSIENT_DOWNTIME,1.96
ed9efa03-6fc5-4b92-bb88-7e4635df03a0,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,27,3678.67,1,AUTH_EXPIRY,0.1
81a6468e-91c9-493f-b268-b5b70ca24d79,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,13,7,9888.04,2,LIQUIDITY_DEFICIT,217.71
060a1c97-abdc-4157-acc6-990ec0c2c2f2,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,17,14,7303.91,0,AUTH_EXPIRY,0.87
5d295122-ab57-4527-8e4f-8efd13d4076c,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,18,25,18158.13,1,LIQUIDITY_DEFICIT,203.1
31c79116-06dc-4016-a3db-597786a07c89,ICICI,CREDIT_CARD,GATEWAY_DOWNTIME,3,21,18783.68,0,TRANSIENT_DOWNTIME,1.49
03bf0e1b-6989-4a1a-ab5d-b256c915d800,SBI,CREDIT_CARD,CARD_EXPIRED,6,21,13358.08,3,TERMINAL_FAIL,737.34
9e6203da-83ed-42c2-ab0d-c205ff1138ee,SBI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,11,5750.29,1,TRANSIENT_DOWNTIME,4.0
a3dc8d55-c9d4-4b0c-a601-c31308c188d6,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,8,28,10288.63,1,TERMINAL_FAIL,1751.2
17260255-350f-4953-a087-e0d5fbb90246,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,5,10653.54,1,TRANSIENT_DOWNTIME,4.3
c8059ae0-414e-4855-bfef-8f755fc84969,ICICI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,19,30,38469.13,4,AUTH_EXPIRY,0.44
d814c6ed-8ded-4838-b227-4d68ce18707b,HDFC,CREDIT_CARD,AUTHENTICATION_TIMEOUT,16,29,3965.45,0,AUTH_EXPIRY,0.65
9082342a-c4a7-4988-980d-f03ca396df23,ICICI,CREDIT_CARD,GATEWAY_DOWNTIME,3,8,17549.16,1,TRANSIENT_DOWNTIME,2.16
6c14700f-0920-4a61-b196-51a2cb1ee235,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,30,5113.16,2,LIQUIDITY_DEFICIT,96.87
a0a4c31a-f77e-4177-ab90-537eee6ce1c3,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,0,18,3125.34,0,LIQUIDITY_DEFICIT,146.87
3a1e6c86-7336-419f-b9a1-1757b932039f,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,0,5,2320.34,0,LIQUIDITY_DEFICIT,26.87
7aa4d377-8cb0-460f-8af1-b6acf17884b6,KOTAK,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,25,2050.51,3,LIQUIDITY_DEFICIT,198.78
fcf70a6c-81ac-4b67-b04e-3371293b9e2f,SBI,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,12,13,23906.25,4,LIQUIDITY_DEFICIT,238.25
dca0f696-d15c-4598-9418-f08450a447a4,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,20,6,13428.63,5,AUTH_EXPIRY,0.66
f3821fb2-44dd-4393-ad8a-bc0c1187fb53,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,26,300.29,2,LIQUIDITY_DEFICIT,194.8
852209f0-317f-49a7-b252-edf506fcdb3a,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,14,2351.01,5,TRANSIENT_DOWNTIME,2.86
83a75271-a362-4312-8c91-3855be435a7d,HDFC,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,2,20,16803.68,1,LIQUIDITY_DEFICIT,161.5
a1adfc34-1b51-4755-b9c2-29cfbf0ecf33,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,26,6122.2,0,AUTH_EXPIRY,0.29
15a2a219-ce8e-4dcd-9408-b9e2362752ec,KOTAK,CREDIT_CARD,CARD_EXPIRED,14,29,49890.59,3,TERMINAL_FAIL,1356.48
bbf5ca1c-0d4f-472a-801d-8fb9c08a2b64,SBI,CREDIT_CARD,CARD_EXPIRED,15,15,41578.36,2,TERMINAL_FAIL,1552.58
18d96692-f600-464e-9b48-d4c30a70ac5f,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,26,12902.93,1,TRANSIENT_DOWNTIME,1.75
65712932-12e8-45b0-86b6-18c5306e0274,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,6,10,993.04,2,AUTH_EXPIRY,1.35
14347ac9-b337-457f-86e3-cff0c6dd1d7f,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,4,3,8605.41,2,TERMINAL_FAIL,1934.61
b99226c1-5a4c-4441-a091-f75579d899fb,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,1,24256.41,1,TRANSIENT_DOWNTIME,1.96
f078c291-7884-472c-85ef-96a58460f1de,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,15,25,5129.65,1,TRANSIENT_DOWNTIME,1.8
49e8ea28-9031-4486-b2e0-a26eefc3b2aa,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,7,10,3534.37,1,AUTH_EXPIRY,0.81
c815ae4e-7ace-47d8-baa9-af8cdac1eb8a,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,8,23,872.04,2,LIQUIDITY_DEFICIT,127.15
8f587749-f723-420a-956c-5d2f56de8edb,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,3,4275.81,3,TRANSIENT_DOWNTIME,3.84
fa5af4f0-1af0-4d12-ab5d-a1bd05b07897,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,23,6140.84,0,TRANSIENT_DOWNTIME,2.41
e01dc2b8-e36b-4f2d-aa31-14dcbfeaf957,ICICI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,15,5,2780.96,2,TRANSIENT_DOWNTIME,1.58
1aa3e4d6-e2bb-4741-962c-6e9fde6d82ff,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,3,20,6810.93,2,AUTH_EXPIRY,1.36
0deebd1c-16ef-4ca1-898f-2541a41ab8be,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,3,7,15241.09,4,TRANSIENT_DOWNTIME,2.09
4e418432-a1e2-4dbd-aa39-07f6befdfaed,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,20,18,10548.45,2,TRANSIENT_DOWNTIME,0.5
0d2071a0-d402-4a07-99ed-68d3381374b4,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,11,22,17967.35,5,TERMINAL_FAIL,2146.5
9b87b921-6a0f-4191-abb7-220ac6d82c55,SBI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,9,28,24461.09,1,AUTH_EXPIRY,1.14
749c6d39-20e4-413a-8392-cb4a122a173a,HDFC,DEBIT_CARD_MANDATE,CARD_EXPIRED,10,8,8640.46,0,TERMINAL_FAIL,891.91
81fecfeb-847f-407e-9fda-0630b0fe7aac,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,21,4,2235.64,2,LIQUIDITY_DEFICIT,53.37
f4cdeb80-c35e-4490-a84a-a5fcd359ddce,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,3,14,978.04,2,TERMINAL_FAIL,879.94
ad62e508-124d-4f33-a0cc-213354c3cb9c,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,21,20,22014.03,1,TRANSIENT_DOWNTIME,2.47
baa504ab-aa4d-4893-a648-a48f3ce91b17,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,6,31,1768.53,5,LIQUIDITY_DEFICIT,47.89
37eb201e-7b33-41d5-955b-87646eeae374,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,17,12,11808.58,1,AUTH_EXPIRY,1.58
e95c5992-c585-49de-b085-224a6703e802,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,6,29,6049.26,0,TRANSIENT_DOWNTIME,2.48
b3894ca7-12c6-4376-b4b0-6c05e3747620,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,12,20,10099.24,0,AUTH_EXPIRY,0.4
2d229030-b236-4bd9-abdb-9047f5ee0510,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,1,3838.68,4,LIQUIDITY_DEFICIT,81.89
a7837a09-e24d-43b3-92a9-77a06b403263,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,3,4962.76,2,AUTH_EXPIRY,1.57
3bb0c4ba-49a8-4fa0-98b7-330ea271a99e,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,6,7,5586.25,5,AUTH_EXPIRY,1.21
cb37bf3c-fc69-4354-b339-3d131d94f782,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,5,10,21258.65,2,TERMINAL_FAIL,1720.57
a426c4ed-1a6d-4dc5-82a9-45ec94e5266a,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,8,22,1928.24,0,LIQUIDITY_DEFICIT,127.58
e2104c2d-b62a-472f-8895-4d0c8c9d459b,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,5,2792.17,3,TRANSIENT_DOWNTIME,4.2
d089cd35-f97f-4dfe-8a26-9bef80c6e7bb,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,18,14839.58,1,AUTH_EXPIRY,0.71
5b396919-31db-45c5-aa6b-25aa5177b4d1,ICICI,CREDIT_CARD,INSUFFICIENT_FUNDS,8,25,41099.0,4,LIQUIDITY_DEFICIT,213.32
bd4c9316-67fa-4acb-9cb6-94365643268b,SBI,UPI_AUTOPAY,CARD_EXPIRED,15,17,12339.71,2,TERMINAL_FAIL,1331.26
0be21c27-c298-4edf-9c1e-757e28859912,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,9,9,7271.52,4,LIQUIDITY_DEFICIT,273.5
ded0a08b-20ee-4850-9f5b-45c72985df14,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,16,27,2489.67,4,LIQUIDITY_DEFICIT,177.89
d9dc467e-3433-4f7b-a3f5-bcd65e95c933,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,6,31,7529.45,4,LIQUIDITY_DEFICIT,74.01
3de7f72a-39a1-4a05-a370-938019b8a4c7,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,15,5327.49,2,TRANSIENT_DOWNTIME,4.18
a919b6e9-d688-4a75-a467-9ca9a9ad2a82,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,20,16,8066.6,1,AUTH_EXPIRY,0.39
3b08e817-d46c-4f74-9aec-10a7b80b95c0,SBI,UPI_AUTOPAY,CARD_EXPIRED,16,1,11689.26,4,TERMINAL_FAIL,1146.97
7d458891-cdaf-43e9-80ca-700d891d0d1a,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,15,10141.11,0,AUTH_EXPIRY,0.27
7b414ef8-47f7-4b3b-9cc9-d31cf8fd2c1e,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,21,17,6161.24,0,AUTH_EXPIRY,0.37
7583de36-98b6-452c-91af-392f367ae729,SBI,CREDIT_CARD,AUTHENTICATION_TIMEOUT,4,1,22542.76,3,AUTH_EXPIRY,0.93
3d3a58c7-49f6-4542-b0e6-d9cc9c44969d,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,22,7,14157.51,0,AUTH_EXPIRY,1.07
1a0c9e7d-710b-484d-a0ae-01fce963ceb9,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,13,24,12747.06,1,TRANSIENT_DOWNTIME,0.44
690e3a37-d618-45ca-8851-db73f98927e7,ICICI,CREDIT_CARD,CARD_EXPIRED,16,30,46838.2,5,TERMINAL_FAIL,1571.5
e19eb956-996a-46f3-bc15-2ff36a025b1e,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,10,31,574.94,2,LIQUIDITY_DEFICIT,71.39
e87d3882-136d-4fc1-8ef6-03d394dac1c5,AXIS,DEBIT_CARD_MANDATE,CARD_EXPIRED,10,20,21387.59,1,TERMINAL_FAIL,1090.62
549eba7f-a66f-4186-8a7d-14c53a01d092,HDFC,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,10,14,6862.88,2,AUTH_EXPIRY,0.58
1efbcb91-16f3-41e5-b12d-c7e1212d063b,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,7,30,43201.29,1,LIQUIDITY_DEFICIT,89.07
96e4abbc-7858-4d3c-bf45-4f7141945d48,AXIS,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,15,10983.64,0,AUTH_EXPIRY,1.47
824f17f9-ec70-4100-8ce7-9f1d0901c3d0,ICICI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,3,27,9838.13,2,LIQUIDITY_DEFICIT,166.83
ba0186de-7b6a-45ba-a0e8-a845fabb719f,AXIS,UPI_AUTOPAY,GATEWAY_DOWNTIME,11,4,4475.75,2,TRANSIENT_DOWNTIME,1.28
69ce5c18-ed65-4963-990a-d413259a4d32,HDFC,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,19,493.24,1,TRANSIENT_DOWNTIME,3.07
bfeb16c9-96c2-40a1-a089-2e063810837a,AXIS,CREDIT_CARD,CARD_EXPIRED,18,26,27704.41,0,TERMINAL_FAIL,2130.19
810c771c-3f89-4b5a-86f4-b85ccf5dc760,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,14,8285.78,3,TRANSIENT_DOWNTIME,3.82
b1aaab99-232f-446b-8785-2edcf49a02a2,KOTAK,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,6,26,14967.32,0,AUTH_EXPIRY,0.41
86b88214-75e0-485a-9d14-b5b371c287c2,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,14,12559.77,0,TRANSIENT_DOWNTIME,2.94
2a0328ff-5269-418c-8a2f-679fc130d1ad,SBI,CREDIT_CARD,INSUFFICIENT_FUNDS,3,11,28378.03,4,LIQUIDITY_DEFICIT,174.14
d48b5b84-27c5-463a-af00-461ea1f05af3,KOTAK,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,3,9,1802.44,3,TRANSIENT_DOWNTIME,2.38
a2dc0ddc-3653-4323-9230-2861277cd198,ICICI,DEBIT_CARD_MANDATE,CARD_EXPIRED,10,4,17562.06,0,TERMINAL_FAIL,1590.78
b230419f-86a1-40e3-9899-7c6292d5842f,ICICI,UPI_AUTOPAY,CARD_EXPIRED,15,6,8205.13,0,TERMINAL_FAIL,2008.52
5b4eb34e-a1ee-431c-9dc0-3e16d3080b17,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,1,24,12292.96,0,LIQUIDITY_DEFICIT,210.22
f79003bc-6cd0-4966-8a46-de6cafc68642,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,4,26,14825.96,1,LIQUIDITY_DEFICIT,182.49
8ba33728-f9e8-481b-a319-5c51cffe7d1c,HDFC,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,16,28,13789.0,0,AUTH_EXPIRY,0.1
835b7d69-7a8e-4c5d-b867-74a45c7d22e9,AXIS,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,1,23,23082.36,1,TRANSIENT_DOWNTIME,3.04
b47a816c-bb5e-48ac-a560-91626ebc1857,HDFC,CREDIT_CARD,GATEWAY_DOWNTIME,1,12,38942.94,4,TRANSIENT_DOWNTIME,4.16
13ecbeee-aeb0-41f4-8f0f-06499ab6f9f1,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,1,3,14365.31,1,LIQUIDITY_DEFICIT,20.53
c3c334d0-240c-4fa3-b2a0-55cd43fb3a4e,SBI,CREDIT_CARD,GATEWAY_DOWNTIME,2,21,40365.16,0,TRANSIENT_DOWNTIME,3.15
535be03c-f4cf-4204-84c0-443580288ebb,HDFC,CREDIT_CARD,INSUFFICIENT_FUNDS,9,7,11688.02,2,LIQUIDITY_DEFICIT,171.9
971d43df-a72f-4a11-a3d7-29ff67c087e8,ICICI,DEBIT_CARD_MANDATE,AUTHENTICATION_TIMEOUT,6,20,5082.13,2,AUTH_EXPIRY,0.57
caf7f012-df54-456a-b401-8461a805f311,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,0,30,11157.94,5,LIQUIDITY_DEFICIT,83.78
418e848c-6960-436d-aec5-cfa2128af623,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,19,1050.53,2,TRANSIENT_DOWNTIME,4.0
8213f51d-f552-4da1-bf59-3912e19051d8,ICICI,CREDIT_CARD,CARD_EXPIRED,1,4,7559.97,5,TERMINAL_FAIL,1298.14
79ab36e7-c27a-45d4-be30-ad43a5c94bcd,SBI,UPI_AUTOPAY,INSUFFICIENT_FUNDS,8,26,9010.0,4,LIQUIDITY_DEFICIT,203.72
75ccdd77-5d1b-4cb7-a519-e8c10e8bba37,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,23,28,11324.01,3,LIQUIDITY_DEFICIT,109.23
a9cc2293-69ca-4180-914b-12171b2e758e,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,15,11,2436.09,3,AUTH_EXPIRY,1.21
2f07e89b-c490-4436-bd24-7649301984ef,SBI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,4,23,575.02,1,AUTH_EXPIRY,0.32
21a581bc-ae38-49d1-b7d6-8b9eef3ca28e,ICICI,UPI_AUTOPAY,AUTHENTICATION_TIMEOUT,17,29,4174.25,3,AUTH_EXPIRY,0.34
bb3f5179-1abf-4360-b85f-06512505079c,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,12,346.02,0,TRANSIENT_DOWNTIME,2.13
bff89123-3ff8-4351-83be-8050a872ddf1,ICICI,UPI_AUTOPAY,GATEWAY_DOWNTIME,1,28,6735.37,3,TRANSIENT_DOWNTIME,4.5
b3bf3c42-9bb2-4d72-b02e-e13d421d22d0,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,23,2,2468.37,0,LIQUIDITY_DEFICIT,43.52
54b3c97a-7be6-4751-b1d9-e65ed6eb3334,SBI,DEBIT_CARD_MANDATE,CARD_EXPIRED,3,19,4753.4,4,TERMINAL_FAIL,730.69
1a8d8d37-b109-4e53-9cac-f3755bca0dac,SBI,DEBIT_CARD_MANDATE,GATEWAY_DOWNTIME,2,19,5196.57,0,TRANSIENT_DOWNTIME,2.78
f6446492-7bd8-491f-a45a-b3d443ce2ab7,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,16,29,14152.73,1,LIQUIDITY_DEFICIT,94.37
0a3822a4-1f85-4c9e-aa6b-164341583464,HDFC,UPI_AUTOPAY,INSUFFICIENT_FUNDS,18,17,11081.3,2,LIQUIDITY_DEFICIT,231.18
594b6b5a-bbcf-42ed-a2e5-8e475cc1f356,KOTAK,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,12,10,10291.32,1,LIQUIDITY_DEFICIT,205.38
f558afaf-db16-4990-a675-55e9d67c123a,AXIS,DEBIT_CARD_MANDATE,INSUFFICIENT_FUNDS,22,16,18506.45,0,LIQUIDITY_DEFICIT,177.23
56d2c5d0-5541-4fe4-834e-5e7341d4aa2b,HDFC,UPI_AUTOPAY,GATEWAY_DOWNTIME,3,18,2912.78,2,TRANSIENT_DOWNTIME,1.78
48a0be37-8776-4a0f-b219-e4717bd41cd4,KOTAK,UPI_AUTOPAY,GATEWAY_DOWNTIME,2,19,11454.85,3,TRANSIENT_DOWNTIME,2.63
